strategy,primary,secondary,CAGR,primary_solo_CAGR,配對增益,max_drawdown,win_ratio,平均持股數,持股月份覆蓋率,持股數p10,晉升,未過原因
DEBTRATIO_qb0of3__PB_qb0of3__None__v0,—,—,0.258434400512384,,,-0.2276303625287891,0.5296127562642369,328.1041666666667,1.0,307.7,False,兩邊都不具 primary 資格
ROIC_qb0of3__ACCRUAL_qb0of3__None__v0,—,—,0.2583579709111212,,,-0.3081738329385705,0.48817938094077507,492.9166666666667,1.0,462.4,False,兩邊都不具 primary 資格
ROIC_qb0of3__ROE_qb1of3__None__v0,—,—,0.25768092047887636,,,-0.41955578757200807,0.5143769968051118,20.25,1.0,8.0,False,兩邊都不具 primary 資格
VOL_qb2of3__REV_G_qb2of3__None__v0,VOL_qb2,REV_G_qb2,0.2575397366044372,0.28239130852834493,-0.024851571923907745,-0.3233568343444354,0.4672631150874339,353.0416666666667,1.0,316.4,False,配對後退步過多
OCF_E_qb0of3__P_IC_qb0of3__None__v0,—,—,0.2550283461321676,,,-0.26561713831258016,0.5193586233867814,270.4791666666667,1.0,216.9,False,兩邊都不具 primary 資格
ROIC_qb0of3__OCF_E_qb0of3__None__v0,—,—,0.25322796883396315,,,-0.35027629570156704,0.46506628448584736,552.4583333333334,1.0,524.0,False,兩邊都不具 primary 資格
CROIC_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.2527670570892644,,,-0.30907184699484813,0.5086436170212766,279.4583333333333,1.0,263.8,False,兩邊都不具 primary 資格
MOM_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.252177757281141,,,-0.3327072329144313,0.5128091872791519,352.8958333333333,1.0,316.7,False,兩邊都不具 primary 資格
FCF_OI_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.25208579190613145,,,-0.29947043615785074,0.5103969754253308,274.2708333333333,1.0,255.7,False,兩邊都不具 primary 資格
ROE_qb0of3__PS_qb0of3__None__v0,—,—,0.2516403767836626,,,-0.28426905384312895,0.5462581025338833,248.125,1.0,199.1,False,兩邊都不具 primary 資格
CROIC_qb0of3__ROE_qb0of3__None__v0,—,—,0.25129820810025283,,,-0.3527044427842331,0.4784158415841584,506.8541666666667,1.0,488.7,False,兩邊都不具 primary 資格
PB_qb0of3__PS_qb0of3__None__v0,—,—,0.2504897947876328,,,-0.2686888485122546,0.6185185185185185,414.875,1.0,369.8,False,兩邊都不具 primary 資格
CROIC_qb0of3__REV_G_qb0of3__None__v0,—,—,0.2497198936714251,,,-0.29980940835572256,0.5107861060329068,329.3541666666667,1.0,264.5,False,兩邊都不具 primary 資格
CROIC_qb2of3__EV_EBITDA_qb0of3__None__v0,—,—,0.24895309134180033,,,-0.24696070336321096,0.5097856477166822,188.22916666666666,1.0,169.7,False,兩邊都不具 primary 資格
VOL_qb2of3__DEBTRATIO_qb2of3__None__v0,VOL_qb2,DEBTRATIO_qb2,0.24877603054422348,0.28239130852834493,-0.03361527798412145,-0.3155339596475949,0.5111591072714183,269.0833333333333,1.0,239.4,False,secondary 輸大盤太多；配對後退步過多
REV_G_qb0of3__REVENUE_qb0of3__None__v0,—,—,0.2485309160805027,,,-0.31048989915410274,0.4685754189944134,283.0416666666667,1.0,260.4,False,兩邊都不具 primary 資格
VOL_qb2of3__REV_G_qb0of3__None__v0,VOL_qb2,REV_G_qb0,0.24840002359973012,0.28239130852834493,-0.03399128492861481,-0.3443704230292334,0.4750349976668222,307.875,1.0,222.7,False,配對後退步過多
FCF_P_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.24824609685494425,,,-0.3172198497939537,0.5030591434398368,261.3541666666667,1.0,243.1,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__EV_EBITDA_qb0of3__None__v0,—,—,0.248057926894248,,,-0.31411836438525653,0.5062458908612755,250.97916666666666,1.0,227.5,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.2476339128234888,,,-0.32073549530746404,0.4829086389061529,270.6875,1.0,260.7,False,兩邊都不具 primary 資格
MOM_qb0of3__P_IC_qb1of3__None__v0,—,—,0.24751609481191816,,,-0.259136849285324,0.5317122085735774,295.6666666666667,1.0,261.0,False,兩邊都不具 primary 資格
MOM_qb0of3__ROE_qb0of3__None__v0,—,—,0.24650482454763334,,,-0.3524881554011835,0.5245051837888784,361.0833333333333,1.0,289.2,False,兩邊都不具 primary 資格
P_IC_qb1of3__FCF_OI_qb0of3__None__v0,—,—,0.24631539619363885,,,-0.26326130560203154,0.5224191866527633,302.8541666666667,1.0,284.4,False,兩邊都不具 primary 資格
CROIC_qb0of3__DEBTRATIO_qb0of3__None__v0,—,—,0.2463108298176111,,,-0.33813915073859624,0.467005076142132,319.2708333333333,1.0,299.1,False,兩邊都不具 primary 資格
ROE_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.24547082133468923,,,-0.32022344872187536,0.5122950819672131,252.8125,1.0,236.7,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__EPS_qb0of3__None__v0,—,—,0.24499279801787943,,,-0.34805305300741096,0.4610328638497653,331.2708333333333,1.0,309.1,False,兩邊都不具 primary 資格
ROIC_qb0of3__DEBTRATIO_qb0of3__None__v0,—,—,0.24414545406524324,,,-0.3485771311060837,0.4665461121157324,329.1458333333333,1.0,307.1,False,兩邊都不具 primary 資格
P_IC_qb0of3__EV_S_qb0of3__None__v0,—,—,0.2429127872509187,,,-0.2466614028758528,0.6134185303514377,429.2291666666667,1.0,397.1,False,兩邊都不具 primary 資格
EV_S_qb2of3__PS_qb0of3__None__v0,—,—,0.24279750348115825,,,-0.308254077894046,0.7582417582417582,19.645833333333332,1.0,10.0,False,兩邊都不具 primary 資格
OCF_E_qb0of3__EPS_qb0of3__None__v0,—,—,0.2426751318473861,,,-0.35405408116443393,0.46215596330275227,527.7083333333334,1.0,501.4,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__EPS_qb0of3__None__v0,—,—,0.24251415461742964,,,-0.3129007689935497,0.48025316455696204,471.1041666666667,1.0,442.4,False,兩邊都不具 primary 資格
ROIC_qb0of3__None__None__v0,ROIC_qb0,（空集合）,0.24190468672277388,0.24190468672277388,0.0,-0.30673837149107386,0.5242415650694642,914.8125,1.0,881.0,False,primary 單獨不夠強
DEBTRATIO_qb0of3__ROE_qb0of3__None__v0,—,—,0.23952793508089743,,,-0.34513119300631234,0.46454545454545454,329.4375,1.0,311.7,False,兩邊都不具 primary 資格
REV_G_qb0of3__FCF_P_qb0of3__None__v0,—,—,0.23951954004438059,,,-0.306181751634523,0.5164794007490636,318.0833333333333,1.0,272.5,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__REVENUE_qb0of3__None__v0,—,—,0.23899288680033082,,,-0.29884304752737667,0.4455611390284757,199.45833333333334,1.0,182.0,False,兩邊都不具 primary 資格
CROIC_qb0of3__FCF_P_qb0of3__None__v0,—,—,0.2388862095574833,,,-0.2901204475019611,0.5207674050632911,832.9583333333334,1.0,783.0,False,兩邊都不具 primary 資格
OCF_E_qb0of3__ACCRUAL_qb0of3__None__v0,—,—,0.23866617948211255,,,-0.3452336613898028,0.44476504534212696,267.3125,1.0,240.4,False,兩邊都不具 primary 資格
MOM_qb0of3__EV_S_qb0of3__None__v0,—,—,0.23857563198826126,,,-0.25055118809441235,0.5822517355870812,272.0,1.0,183.7,False,兩邊都不具 primary 資格
ROIC_qb0of3__EPS_qb0of3__None__v0,—,—,0.23776826380890403,,,-0.31174152755475204,0.5167974882260596,838.2291666666666,1.0,799.4,False,兩邊都不具 primary 資格
EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.2376647234321645,,,-0.20104682115313577,0.5473588342440802,303.125,1.0,280.0,False,兩邊都不具 primary 資格
ROE_qb2of3__FCF_OI_qb0of3__None__v0,—,—,0.23617207502701265,,,-0.2392466182680535,0.5189990732159406,179.89583333333334,1.0,151.0,False,兩邊都不具 primary 資格
ROIC_qb0of3__REV_G_qb0of3__None__v0,—,—,0.2360033600966589,,,-0.31453612300330624,0.500639658848614,350.7083333333333,1.0,263.4,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__PB_qb0of3__None__v0,—,—,0.23599330125142415,,,-0.22126746658968865,0.5235350624399616,343.375,1.0,273.1,False,兩邊都不具 primary 資格
REV_G_qb2of3__EV_EBITDA_qb0of3__None__v0,—,—,0.23568838925130997,,,-0.29157981010930945,0.5032956685499058,325.0625,1.0,303.4,False,兩邊都不具 primary 資格
FCF_P_qb0of3__None__None__v0,FCF_P_qb0,（空集合）,0.2354103616831007,0.2354103616831007,0.0,-0.2899682000208409,0.5259175179720015,875.8958333333334,1.0,843.7,False,primary 單獨不夠強
MOM_qb0of3__PS_qb0of3__None__v0,—,—,0.23521306201010028,,,-0.2607777266532647,0.5808243203741597,280.6666666666667,1.0,200.6,False,兩邊都不具 primary 資格
CROIC_qb0of3__None__None__v0,CROIC_qb0,（空集合）,0.23431086439949977,0.23431086439949977,0.0,-0.2845259557651475,0.5214564369310793,914.7916666666666,1.0,881.0,False,primary 單獨不夠強
REVENUE_qb0of3__None__None__v0,REVENUE_qb0,（空集合）,0.23413421178414273,0.23413421178414273,0.0,-0.27405925805074505,0.5154440154440154,875.8958333333334,1.0,843.7,False,primary 單獨不夠強
REVENUE_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.23370837644355502,,,-0.26677297433070146,0.4438687392055268,376.9791666666667,1.0,359.4,False,兩邊都不具 primary 資格
MOM_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.23337202914444988,,,-0.2925108601418439,0.54182156133829,274.1041666666667,1.0,240.7,False,兩邊都不具 primary 資格
REV_G_qb0of3__EPS_qb0of3__None__v0,—,—,0.23270596829958468,,,-0.3134061383723383,0.4990950226244344,333.3333333333333,1.0,251.7,False,兩邊都不具 primary 資格
ROE_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.23219344434345635,,,-0.33411120210674405,0.47954110898661567,457.9791666666667,1.0,441.7,False,兩邊都不具 primary 資格
VOL_qb2of3__DEBTRATIO_qb1of3__None__v0,VOL_qb2,DEBTRATIO_qb1,0.2317485209963015,0.28239130852834493,-0.05064278753204343,-0.3353550663717826,0.48462484624846247,251.83333333333334,1.0,233.7,False,配對後退步過多
EV_EBITDA_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.23152699749313488,,,-0.3240733968907935,0.519774011299435,112.41666666666667,1.0,88.7,False,兩邊都不具 primary 資格
EPS_qb0of3__None__None__v0,EPS_qb0,（空集合）,0.2312211851471051,0.2312211851471051,0.0,-0.3089615742294525,0.5148001220628624,876.1041666666666,1.0,843.7,False,primary 單獨不夠強
PB_qb0of3__None__None__v0,PB_qb0,（空集合）,0.2311287504528723,0.2311287504528723,0.0,-0.2439965397291235,0.5955362003266195,903.8333333333334,1.0,868.0,False,primary 單獨不夠強
DEBTRATIO_qb0of3__OCF_E_qb0of3__None__v0,—,—,0.2309600791598121,,,-0.32451261946216525,0.48392116182572614,349.0,1.0,325.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__EV_EBITDA_qb0of3__None__v0,—,—,0.23072779381357145,,,-0.3110775284456383,0.4761204996326231,408.0,1.0,391.4,False,兩邊都不具 primary 資格
OCF_E_qb0of3__FCF_P_qb0of3__None__v0,—,—,0.22894244290449883,,,-0.30991084822284687,0.5130168453292496,683.7083333333334,1.0,657.0,False,兩邊都不具 primary 資格
REVENUE_qb0of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.2286280629900337,,,-0.22678245905741257,0.5069124423963134,116.6875,1.0,100.7,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__EV_S_qb0of3__None__v0,—,—,0.22848016712153796,,,-0.25714729633104405,0.5164092664092664,302.6041666666667,1.0,239.8,False,兩邊都不具 primary 資格
VOL_qb2of3__ROIC_qb2of3__None__v0,VOL_qb2,ROIC_qb2,0.2284302115458401,0.28239130852834493,-0.05396109698250484,-0.27124453769310497,0.5053708439897698,178.10416666666666,1.0,147.4,False,secondary 輸大盤太多；配對後退步過多
MOM_qb0of3__ACCRUAL_qb2of3__None__v0,—,—,0.2282491645973006,,,-0.25229875944922353,0.5107538561807516,289.1458333333333,1.0,260.1,False,兩邊都不具 primary 資格
VOL_qb2of3__CROIC_qb2of3__None__v0,VOL_qb2,CROIC_qb2,0.22805595945598633,0.28239130852834493,-0.054335349072358596,-0.28883420060856624,0.4982234504540071,208.77083333333334,1.0,189.1,False,secondary 輸大盤太多；配對後退步過多
OCF_E_qb0of3__ROE_qb0of3__None__v0,—,—,0.22777566835053764,,,-0.3385143857936752,0.4695285550019164,562.7291666666666,1.0,539.0,False,兩邊都不具 primary 資格
CROIC_qb0of3__OCF_E_qb0of3__None__v0,—,—,0.22769321587795033,,,-0.30298895402089676,0.5114585564360676,722.7708333333334,1.0,696.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb2of3__FCF_P_qb0of3__None__v0,—,—,0.22739715077543887,,,-0.24893865037018204,0.5282498851630685,290.9166666666667,1.0,263.1,False,兩邊都不具 primary 資格
MOM_qb0of3__OCF_E_qb0of3__None__v0,—,—,0.22726855887663588,,,-0.3406839996013745,0.5083726921425504,365.3958333333333,1.0,311.6,False,兩邊都不具 primary 資格
REV_G_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.2265945030968508,,,-0.29538394445749516,0.5030633083730429,343.8125,1.0,285.5,False,兩邊都不具 primary 資格
OCF_E_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.2257729314240735,,,-0.3007481562393056,0.5072547881601858,289.8125,1.0,261.7,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__PS_qb0of3__None__v0,—,—,0.22504878287469254,,,-0.27265669358869093,0.5163704396632367,310.1875,1.0,267.5,False,兩邊都不具 primary 資格
ROIC_qb0of3__DEBTRATIO_qb2of3__None__v0,—,—,0.22485323967668136,,,-0.30188236553793646,0.508495145631068,290.5208333333333,1.0,257.0,False,兩邊都不具 primary 資格
MOM_qb0of3__P_IC_qb0of3__None__v0,—,—,0.22407082023636726,,,-0.2469074449578127,0.580906634644251,264.3125,1.0,186.8,False,兩邊都不具 primary 資格
CROIC_qb0of3__DEBTRATIO_qb2of3__None__v0,—,—,0.22250369109588863,,,-0.2511242562967023,0.5220417633410673,283.8125,1.0,251.7,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__EPS_qb0of3__None__v0,—,—,0.22246071364113673,,,-0.31717797526060343,0.49074074074074076,250.20833333333334,1.0,227.0,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__EV_S_qb0of3__None__v0,—,—,0.22190361950221793,,,-0.22990582973248663,0.5489667565139263,324.8958333333333,1.0,291.4,False,兩邊都不具 primary 資格
VOL_qb2of3__FCF_P_qb2of3__None__v0,VOL_qb2,FCF_P_qb2,0.22165568904239485,0.28239130852834493,-0.060735619485950076,-0.2767677040596569,0.5067324955116697,178.97916666666666,1.0,145.3,False,secondary 輸大盤太多；配對後退步過多
CROIC_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.22107436123750812,,,-0.27579884753743034,0.5196895115486558,816.0208333333334,1.0,782.7,False,兩邊都不具 primary 資格
FCF_P_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.22097267720311686,,,-0.2787498380341549,0.5211619853789919,772.625,1.0,735.5,False,兩邊都不具 primary 資格
P_IC_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.22070795397827458,,,-0.203032980379366,0.5377094972067039,209.70833333333334,1.0,180.1,False,兩邊都不具 primary 資格
VOL_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,VOL_qb2,NETDEBT_EBITDA_qb1,0.2202620282805392,0.28239130852834493,-0.06212928024780573,-0.32007261619626237,0.5218617771509168,146.02083333333334,1.0,123.7,False,secondary 輸大盤太多；配對後退步過多
DEBTRATIO_qb1of3__P_IC_qb0of3__None__v0,—,—,0.2189631899731257,,,-0.27959076286283,0.5750962772785623,196.83333333333334,1.0,182.7,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__PS_qb2of3__None__v0,—,—,0.21806199400395254,,,-0.36708731409427375,0.45069124423963136,321.9583333333333,1.0,305.0,False,兩邊都不具 primary 資格
ROIC_qb0of3__DEBTRATIO_qb1of3__None__v0,—,—,0.21784775789280086,,,-0.31726846153254806,0.5009966777408638,247.04166666666666,1.0,224.4,False,兩邊都不具 primary 資格
MOM_qb0of3__ACCRUAL_qb0of3__None__v0,—,—,0.21767967540735533,,,-0.3266882888520154,0.5050632911392405,328.7291666666667,1.0,275.3,False,兩邊都不具 primary 資格
P_IC_qb0of3__PS_qb0of3__None__v0,—,—,0.21738082541040327,,,-0.2607246975792822,0.668273092369478,476.8333333333333,1.0,434.0,False,兩邊都不具 primary 資格
ROIC_qb0of3__REV_G_qb2of3__None__v0,—,—,0.2172770453794992,,,-0.34206551370929084,0.4714434060228453,300.2083333333333,1.0,277.7,False,兩邊都不具 primary 資格
FCF_OI_qb0of3__None__None__v0,FCF_OI_qb0,（空集合）,0.21708806310070616,0.21708806310070616,0.0,-0.2693164290724207,0.5209138840070299,890.0416666666666,1.0,856.7,False,primary 單獨不夠強
ACCRUAL_qb2of3__P_IC_qb1of3__None__v0,—,—,0.21634048708845754,,,-0.23667477085003608,0.5195373554235698,276.4375,1.0,244.1,False,兩邊都不具 primary 資格
OCF_E_qb0of3__PS_qb0of3__None__v0,—,—,0.2159693727460974,,,-0.27875549184804216,0.5361803084223014,270.7916666666667,1.0,239.7,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.2155289450320077,,,-0.26708741728933805,0.5455820476858345,175.20833333333334,1.0,141.7,False,兩邊都不具 primary 資格
ROE_qb0of3__EPS_qb0of3__None__v0,—,—,0.21529430306942654,,,-0.3094708241394253,0.5096244872199432,773.3125,1.0,753.7,False,兩邊都不具 primary 資格
DEBTRATIO_qb2of3__EPS_qb0of3__None__v0,—,—,0.21522509836257542,,,-0.30498078721043054,0.4972611077297626,294.625,1.0,262.4,False,兩邊都不具 primary 資格
ROIC_qb0of3__ROE_qb0of3__None__v0,—,—,0.21486032391824783,,,-0.30834721220152683,0.5163647918652685,776.2083333333334,1.0,753.7,False,兩邊都不具 primary 資格
VOL_qb2of3__REV_G_qb1of3__None__v0,VOL_qb2,REV_G_qb1,0.214664015719918,0.28239130852834493,-0.06772729280842693,-0.2910207566575327,0.4972067039106145,161.75,1.0,143.1,False,secondary 輸大盤太多；配對後退步過多
PB_qb0of3__P_IC_qb2of3__None__v0,—,—,0.21424953111629175,,,-0.2780882207830825,0.44776119402985076,74.29166666666667,1.0,64.7,False,兩邊都不具 primary 資格
ROIC_qb2of3__EV_EBITDA_qb0of3__None__v0,—,—,0.21329338349396365,,,-0.25158682033848034,0.4962264150943396,170.52083333333334,1.0,149.4,False,兩邊都不具 primary 資格
REV_G_qb2of3__FCF_OI_qb0of3__None__v0,—,—,0.2126190797472023,,,-0.30353149641866484,0.47692307692307695,309.4375,1.0,284.0,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__P_IC_qb1of3__None__v0,—,—,0.21242719887080996,,,-0.26803316203390826,0.5134981528843422,305.1666666666667,1.0,277.7,False,兩邊都不具 primary 資格
REV_G_qb2of3__PB_qb0of3__None__v0,—,—,0.2123565197315651,,,-0.24393545590638455,0.5461077844311377,281.5625,1.0,215.7,False,兩邊都不具 primary 資格
FCF_P_qb0of3__ACCRUAL_qb2of3__None__v0,—,—,0.21180841520500215,,,-0.26138156761649767,0.5280811232449298,428.6875,1.0,391.7,False,兩邊都不具 primary 資格
OCF_E_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.21087077216848793,,,-0.290682230319944,0.5134966777408638,667.4166666666666,1.0,641.7,False,兩邊都不具 primary 資格
REV_G_qb2of3__FCF_P_qb0of3__None__v0,—,—,0.2102605714514545,,,-0.2988519532027304,0.4723232323232323,279.0416666666667,1.0,258.1,False,兩邊都不具 primary 資格
FCF_OI_qb2of3__PS_qb0of3__None__v0,—,—,0.2097557864133235,,,-0.24775779599391046,0.5314875135722041,160.0,1.0,141.0,False,兩邊都不具 primary 資格
VOL_qb2of3__PS_qb1of3__None__v0,VOL_qb2,PS_qb1,0.20957962982285094,0.28239130852834493,-0.07281167870549399,-0.349154763735269,0.5017564402810304,186.54166666666666,1.0,166.4,False,secondary 輸大盤太多；配對後退步過多
EV_S_qb0of3__None__None__v0,EV_S_qb0,（空集合）,0.20923530477815522,0.20923530477815522,0.0,-0.2465791080468691,0.5854126679462572,878.4375,1.0,844.0,False,primary 單獨不夠強
CROIC_qb0of3__MOM_qb1of3__None__v0,—,—,0.20783382692118302,,,-0.23186585347920963,0.5131747249936045,229.77083333333334,1.0,197.7,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__PS_qb0of3__None__v0,—,—,0.20781261906716275,,,-0.24315435949362896,0.5478424015009381,303.125,1.0,270.8,False,兩邊都不具 primary 資格
MOM_qb1of3__FCF_P_qb0of3__None__v0,—,—,0.2076416057105197,,,-0.23974806853458208,0.5198318886262149,223.5625,1.0,198.4,False,兩邊都不具 primary 資格
FCF_OI_qb0of3__PS_qb2of3__None__v0,—,—,0.20736357802772143,,,-0.347072429682314,0.45222929936305734,346.5833333333333,1.0,335.0,False,兩邊都不具 primary 資格
MOM_qb2of3__EV_S_qb0of3__None__v0,—,—,0.20722223480258894,,,-0.2540901369185544,0.4846324071797394,323.4375,1.0,289.7,False,兩邊都不具 primary 資格
VOL_qb2of3__FCF_OI_qb2of3__None__v0,VOL_qb2,FCF_OI_qb2,0.207138171522395,0.28239130852834493,-0.07525313700594993,-0.27947934640186645,0.5108695652173914,156.52083333333334,1.0,137.4,False,secondary 輸大盤太多；配對後退步過多
CROIC_qb0of3__PS_qb2of3__None__v0,—,—,0.20690416826252855,,,-0.3569351797150415,0.450065703022339,336.1666666666667,1.0,321.1,False,兩邊都不具 primary 資格
ROIC_qb0of3__PS_qb2of3__None__v0,—,—,0.2068717570932277,,,-0.3573414176175247,0.44746509919177074,364.375,1.0,348.7,False,兩邊都不具 primary 資格
