strategy,primary,secondary,CAGR,primary_solo_CAGR,配對增益,max_drawdown,win_ratio,平均持股數,持股月份覆蓋率,持股數p10,晉升,未過原因
EV_S_qb0of3__DEBTRATIO_qb1of3__None__v0,EV_S_qb0,DEBTRATIO_qb1,0.09552820095744341,0.10160886715511852,-0.006080666197675111,-0.25770642426912405,0.47625,202.04255319148936,1.0,196.0,False,secondary 輸大盤太多；配對後退步過多
P_IC_qb0of3__DEBTRATIO_qb2of3__None__v0,—,—,0.09537442602994362,,,-0.26941319046178114,0.6322067594433399,355.1489361702128,1.0,350.0,False,兩邊都不具 primary 資格
REVENUE_qb0of3__REV_G_qb1of3__None__v0,—,—,0.0951949093909692,,,-0.281914882480673,0.45406626506024095,144.82978723404256,1.0,133.6,False,兩邊都不具 primary 資格
MOM_qb2of3__CROIC_qb2of3__None__v0,MOM_qb2,CROIC_qb2,0.09518274192341902,0.10205881692342578,-0.006876075000006754,-0.23040059183489048,0.44538433247517467,195.06382978723406,1.0,181.0,False,secondary 輸大盤太多；配對後退步過多
PB_qb0of3__PS_qb2of3__None__v0,—,—,0.09493701517411224,,,-0.2603527640425345,0.535,113.46808510638297,1.0,102.0,False,兩邊都不具 primary 資格
PB_qb1of3__ROE_qb2of3__None__v0,—,—,0.09489648225686165,,,-0.24696452670247382,0.44996686547382375,200.36170212765958,1.0,186.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__EPS_qb1of3__None__v0,—,—,0.09484831830963669,,,-0.22688495323579205,0.45517241379310347,123.08510638297872,1.0,94.60000000000001,False,兩邊都不具 primary 資格
PB_qb1of3__OCF_E_qb0of3__None__v0,—,—,0.09470721885180455,,,-0.2989892942177489,0.4530776992936428,194.7872340425532,1.0,181.6,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__ROIC_qb0of3__None__v0,—,—,0.094690512612567,,,-0.3128955930593267,0.4698581560283688,212.25531914893617,1.0,197.8,False,兩邊都不具 primary 資格
PB_qb0of3__FCF_OI_qb1of3__None__v0,—,—,0.09458336283156088,,,-0.28406888787378237,0.43270777479892764,188.14893617021278,1.0,165.4,False,兩邊都不具 primary 資格
REVENUE_qb0of3__FCF_OI_qb1of3__None__v0,—,—,0.09457721218200454,,,-0.27412345826003326,0.41545893719806765,161.36170212765958,1.0,147.0,False,兩邊都不具 primary 資格
PB_qb0of3__P_IC_qb0of3__None__v0,—,—,0.09437483723881046,,,-0.2596309423412396,0.6369593709043251,443.0425531914894,1.0,432.0,False,兩邊都不具 primary 資格
EV_S_qb0of3__ROIC_qb1of3__None__v0,EV_S_qb0,ROIC_qb1,0.0943296605797852,0.10160886715511852,-0.007279206575333319,-0.24782306905871454,0.4647129186602871,247.70212765957447,1.0,239.0,False,secondary 輸大盤太多；配對後退步過多
PB_qb1of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.09398352939087351,,,-0.2615986654504968,0.46868475991649267,197.72340425531914,1.0,179.0,False,兩邊都不具 primary 資格
PS_qb0of3__ROE_qb2of3__None__v0,—,—,0.09390200590404807,,,-0.2518595319650152,0.41919191919191917,197.38297872340425,1.0,184.0,False,兩邊都不具 primary 資格
PB_qb0of3__PS_qb0of3__None__v0,—,—,0.0938807986028376,,,-0.260074318385622,0.559322033898305,315.8085106382979,1.0,298.6,False,兩邊都不具 primary 資格
P_IC_qb0of3__PS_qb0of3__None__v0,—,—,0.09374086779243274,,,-0.2728051694454434,0.5898389095415117,359.72340425531917,1.0,348.0,False,兩邊都不具 primary 資格
P_IC_qb0of3__FCF_OI_qb1of3__None__v0,—,—,0.0937071048438749,,,-0.2905523108687572,0.42327150084317033,183.68085106382978,1.0,157.6,False,兩邊都不具 primary 資格
P_IC_qb0of3__None__None__v0,P_IC_qb0,（空集合）,0.09307284335656618,0.09307284335656618,0.0,-0.26832520960533923,0.6850192061459667,594.4042553191489,1.0,591.0,False,primary 單獨不夠強
EV_S_qb0of3__EPS_qb1of3__None__v0,EV_S_qb0,EPS_qb1,0.09304752474502576,0.10160886715511852,-0.008561342410092765,-0.2455406653193971,0.44745538664904166,235.51063829787233,1.0,225.0,False,secondary 輸大盤太多；配對後退步過多
ACCRUAL_qb1of3__REVENUE_qb0of3__None__v0,—,—,0.09279941585916252,,,-0.275936065886794,0.4252563410685375,202.9787234042553,1.0,194.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__EPS_qb0of3__None__v0,—,—,0.092746623180892,,,-0.3209200208309111,0.44057193923145666,226.85106382978722,1.0,216.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__VOL_qb1of3__None__v0,—,—,0.09262526520296199,,,-0.30698010708523626,0.44774477447744776,192.80851063829786,1.0,176.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__FCF_OI_qb1of3__None__v0,—,—,0.09261755698740859,,,-0.2799417094799641,0.4465971187282663,199.5531914893617,1.0,178.0,False,兩邊都不具 primary 資格
PB_qb0of3__ROIC_qb0of3__None__v0,—,—,0.09228424923887579,,,-0.2829252378767122,0.4969491525423729,251.68085106382978,1.0,237.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__REV_G_qb0of3__None__v0,—,—,0.09216236802751232,,,-0.26622213984550813,0.4427987742594484,229.63829787234042,1.0,208.0,False,兩邊都不具 primary 資格
MOM_qb2of3__DEBTRATIO_qb1of3__None__v0,MOM_qb2,DEBTRATIO_qb1,0.09204431973840999,0.10205881692342578,-0.010014497185015792,-0.27622467105862125,0.3994400373308446,195.36170212765958,1.0,183.6,False,secondary 輸大盤太多；配對後退步過多
EV_EBITDA_qb0of3__FCF_P_qb1of3__None__v0,—,—,0.09155594320843985,,,-0.2936022738066967,0.4440611138491868,163.59574468085106,1.0,145.20000000000002,False,兩邊都不具 primary 資格
P_IC_qb0of3__VOL_qb2of3__None__v0,—,—,0.0912816160512886,,,-0.33681174665221325,0.4140550807217474,117.14893617021276,1.0,106.0,False,兩邊都不具 primary 資格
EV_S_qb0of3__ACCRUAL_qb2of3__None__v0,EV_S_qb0,ACCRUAL_qb2,0.09123329500575039,0.10160886715511852,-0.010375572149368129,-0.272774314910464,0.4455766558591941,201.82978723404256,1.0,190.0,False,secondary 輸大盤太多；配對後退步過多
P_IC_qb0of3__CROIC_qb1of3__None__v0,—,—,0.0911525686451744,,,-0.27990452297065727,0.4358341559723593,200.61702127659575,1.0,171.6,False,兩邊都不具 primary 資格
P_IC_qb0of3__OCF_E_qb0of3__None__v0,—,—,0.09082232105505161,,,-0.30220176640760954,0.4497011952191235,229.31914893617022,1.0,214.0,False,兩邊都不具 primary 資格
ROE_qb0of3__CROIC_qb0of3__None__v0,—,—,0.09072839984874159,,,-0.3108193912404529,0.41362126245847175,231.08510638297872,1.0,205.0,False,兩邊都不具 primary 資格
EV_S_qb0of3__PS_qb0of3__None__v0,EV_S_qb0,PS_qb0,0.09069679801429742,0.10160886715511852,-0.010912069140821101,-0.25805998715189227,0.5030241935483871,468.531914893617,1.0,453.0,False,配對後退步過多
MOM_qb2of3__EPS_qb1of3__None__v0,MOM_qb2,EPS_qb1,0.09060039555911592,0.10205881692342578,-0.011458421364309856,-0.2735195548489404,0.4023037542662116,187.7659574468085,1.0,169.0,False,secondary 輸大盤太多；配對後退步過多
PB_qb1of3__EV_EBITDA_qb0of3__None__v0,—,—,0.09055717503342109,,,-0.2732957305395176,0.42727272727272725,188.12765957446808,1.0,176.0,False,兩邊都不具 primary 資格
PS_qb0of3__VOL_qb1of3__None__v0,—,—,0.09048064441135018,,,-0.2894784455364018,0.44375,213.0212765957447,1.0,199.0,False,兩邊都不具 primary 資格
PB_qb0of3__EPS_qb0of3__None__v0,—,—,0.0904452432396432,,,-0.2844417606967955,0.4792399718508093,243.25531914893617,1.0,230.0,False,兩邊都不具 primary 資格
PS_qb0of3__EV_EBITDA_qb0of3__None__v0,—,—,0.09042142699699673,,,-0.2634115899212641,0.4388157894736842,236.59574468085106,1.0,214.2,False,兩邊都不具 primary 資格
PB_qb0of3__ROIC_qb2of3__None__v0,—,—,0.09034971295433536,,,-0.2684707436104251,0.44844124700239807,84.36170212765957,1.0,68.0,False,兩邊都不具 primary 資格
REVENUE_qb0of3__OCF_E_qb0of3__None__v0,—,—,0.0901275289891359,,,-0.3107407356430677,0.43825538623226484,273.1276595744681,1.0,252.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__ROE_qb2of3__None__v0,—,—,0.09012748764463963,,,-0.2624392226090204,0.46709129511677283,143.27659574468086,1.0,126.0,False,兩邊都不具 primary 資格
PB_qb0of3__OCF_E_qb0of3__None__v0,—,—,0.09001055105321432,,,-0.29879773362856554,0.446100347739692,214.7872340425532,1.0,200.0,False,兩邊都不具 primary 資格
EV_S_qb0of3__FCF_OI_qb2of3__None__v0,EV_S_qb0,FCF_OI_qb2,0.08989075353872522,0.10160886715511852,-0.0117181136163933,-0.2360057250055808,0.46743761412051127,142.9787234042553,1.0,129.0,False,secondary 輸大盤太多；配對後退步過多
EV_S_qb1of3__PB_qb0of3__None__v0,—,—,0.08967869313647281,,,-0.29278129928716357,0.46983311938382544,158.7659574468085,1.0,154.0,False,兩邊都不具 primary 資格
PS_qb0of3__ROIC_qb1of3__None__v0,—,—,0.08965643775889687,,,-0.25242346039939345,0.4570906877662812,253.87234042553192,1.0,233.0,False,兩邊都不具 primary 資格
PS_qb0of3__DEBTRATIO_qb1of3__None__v0,—,—,0.08956338466460045,,,-0.2593685069148006,0.45955451348182885,208.0,1.0,202.6,False,兩邊都不具 primary 資格
ROIC_qb0of3__CROIC_qb0of3__None__v0,—,—,0.08943189515619943,,,-0.30878096669874544,0.4170141784820684,236.29787234042553,1.0,208.0,False,兩邊都不具 primary 資格
REVENUE_qb0of3__OCF_E_qb2of3__None__v0,—,—,0.08936955884905551,,,-0.24690199807225277,0.4159566227730441,119.0,1.0,108.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__CROIC_qb1of3__None__v0,—,—,0.08932139585328147,,,-0.29925617475809685,0.43644444444444447,187.91489361702128,1.0,174.0,False,兩邊都不具 primary 資格
OCF_E_qb2of3__ROE_qb2of3__None__v0,—,—,0.08930858490266913,,,-0.2608224129850154,0.44197256210604374,327.29787234042556,1.0,305.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb1of3__OCF_E_qb2of3__None__v0,—,—,0.089175273871404,,,-0.2607524478107195,0.44675925925925924,260.25531914893617,1.0,250.0,False,兩邊都不具 primary 資格
EV_S_qb0of3__FCF_OI_qb1of3__None__v0,EV_S_qb0,FCF_OI_qb1,0.08910935428144584,0.10160886715511852,-0.01249951287367268,-0.2623909218581708,0.4328028293545535,267.1914893617021,1.0,257.0,False,配對後退步過多
NETDEBT_EBITDA_qb0of3__DEBTRATIO_qb1of3__None__v0,—,—,0.08897185377242867,,,-0.30355473025878366,0.45545796737766625,144.6595744680851,1.0,135.6,False,兩邊都不具 primary 資格
EPS_qb2of3__ROIC_qb0of3__None__v0,—,—,0.08893078155652434,,,-0.35662699985116164,0.3972602739726027,14.446808510638299,1.0,8.600000000000001,False,兩邊都不具 primary 資格
PS_qb0of3__DEBTRATIO_qb2of3__None__v0,—,—,0.08891995196065738,,,-0.27147711077346925,0.49712643678160917,304.3829787234043,1.0,292.0,False,兩邊都不具 primary 資格
P_IC_qb0of3__ROE_qb0of3__None__v0,—,—,0.08876197876871328,,,-0.2911619800657448,0.4945691527878349,248.68085106382978,1.0,237.8,False,兩邊都不具 primary 資格
PB_qb1of3__EPS_qb2of3__None__v0,—,—,0.0887030119685599,,,-0.2477030492641873,0.44203502919099247,192.19148936170214,1.0,174.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__None__None__v0,EV_EBITDA_qb0,（空集合）,0.08852766376889343,0.08852766376889343,0.0,-0.2743716041145762,0.4479623824451411,590.531914893617,1.0,587.0,False,primary 單獨不夠強
PB_qb0of3__VOL_qb1of3__None__v0,—,—,0.08843848508744823,,,-0.30393640237905006,0.4386328327291559,207.5744680851064,1.0,188.0,False,兩邊都不具 primary 資格
VOL_qb0of3__DEBTRATIO_qb2of3__None__v0,—,—,0.08835510445842698,,,-0.20407216248522997,0.5031055900621118,210.4255319148936,1.0,201.8,False,兩邊都不具 primary 資格
MOM_qb2of3__CROIC_qb1of3__None__v0,MOM_qb2,CROIC_qb1,0.08812371036783628,0.10205881692342578,-0.013935106555589494,-0.3007724032711355,0.4105720492396814,203.63829787234042,1.0,192.6,False,secondary 輸大盤太多；配對後退步過多
EV_EBITDA_qb0of3__DEBTRATIO_qb1of3__None__v0,—,—,0.0880338276441337,,,-0.2717856443557022,0.4487908961593172,176.93617021276594,1.0,165.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__REVENUE_qb0of3__None__v0,—,—,0.08783598878389487,,,-0.2764425244614134,0.48987108655616945,301.3191489361702,1.0,292.0,False,兩邊都不具 primary 資格
EV_S_qb0of3__OCF_E_qb2of3__None__v0,EV_S_qb0,OCF_E_qb2,0.08779663150213324,0.10160886715511852,-0.013812235652985283,-0.24710898205489695,0.4524245196706313,229.48936170212767,1.0,209.0,False,配對後退步過多
P_IC_qb0of3__PS_qb2of3__None__v0,—,—,0.08779348137797682,,,-0.26796021334421816,0.4481792717086835,102.63829787234043,1.0,96.0,False,兩邊都不具 primary 資格
VOL_qb0of3__ROE_qb2of3__None__v0,—,—,0.08748010410869744,,,-0.17764464592037943,0.4701348747591522,185.31914893617022,1.0,158.0,False,兩邊都不具 primary 資格
VOL_qb0of3__OCF_E_qb0of3__None__v0,—,—,0.08731686729540145,,,-0.23088868089542236,0.46708313310908217,173.82978723404256,1.0,147.0,False,兩邊都不具 primary 資格
PB_qb1of3__ACCRUAL_qb2of3__None__v0,—,—,0.08731485512330606,,,-0.29150988660542065,0.44608977325312354,199.68085106382978,1.0,186.2,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__VOL_qb0of3__None__v0,—,—,0.08729263375942353,,,-0.20104032889097845,0.49554655870445347,183.10638297872342,1.0,168.0,False,兩邊都不具 primary 資格
PB_qb0of3__VOL_qb0of3__None__v0,—,—,0.08724775157612652,,,-0.22500205573878407,0.5183137525915688,278.9574468085106,1.0,248.8,False,兩邊都不具 primary 資格
P_IC_qb0of3__DEBTRATIO_qb0of3__None__v0,—,—,0.08716515987190965,,,-0.2877842539922597,0.5228215767634855,74.34042553191489,1.0,68.0,False,兩邊都不具 primary 資格
PS_qb0of3__None__None__v0,PS_qb0,（空集合）,0.0871062861624019,0.0871062861624019,0.0,-0.26062993834019677,0.5176876617773943,594.4042553191489,1.0,591.0,False,primary 單獨不夠強
DEBTRATIO_qb0of3__ROIC_qb0of3__None__v0,—,—,0.0870666970357783,,,-0.30861980289351765,0.4658511722731906,190.68085106382978,1.0,168.0,False,兩邊都不具 primary 資格
PB_qb0of3__ACCRUAL_qb0of3__None__v0,—,—,0.08691350480188653,,,-0.2608545287032332,0.4427645788336933,180.06382978723406,1.0,159.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__REV_G_qb2of3__None__v0,—,—,0.0868197914376172,,,-0.3117451915671767,0.4366028708133971,181.19148936170214,1.0,159.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.08667652404746073,,,-0.2841271369296654,0.42683456361267913,219.6595744680851,1.0,209.0,False,兩邊都不具 primary 資格
MOM_qb2of3__FCF_OI_qb2of3__None__v0,MOM_qb2,FCF_OI_qb2,0.08649759703521442,0.10205881692342578,-0.015561219888211353,-0.2523965061878878,0.43709118891881493,190.19148936170214,1.0,173.0,False,secondary 輸大盤太多；配對後退步過多
EPS_qb2of3__OCF_E_qb2of3__None__v0,—,—,0.08648421008776208,,,-0.2618554685180642,0.43899422918384173,306.1276595744681,1.0,290.0,False,兩邊都不具 primary 資格
MOM_qb1of3__PB_qb0of3__None__v0,—,—,0.08634227329833699,,,-0.2596449075401106,0.4827272727272727,234.4255319148936,1.0,218.0,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__ROE_qb2of3__None__v0,—,—,0.08633309944103984,,,-0.2565891193219373,0.4524351388256714,191.0212765957447,1.0,163.8,False,兩邊都不具 primary 資格
EV_S_qb0of3__FCF_P_qb2of3__None__v0,EV_S_qb0,FCF_P_qb2,0.0862936674028103,0.10160886715511852,-0.015315199752308217,-0.2517250594051371,0.449438202247191,232.61702127659575,1.0,189.0,False,secondary 輸大盤太多；配對後退步過多
PB_qb1of3__PS_qb0of3__None__v0,—,—,0.08620779491992336,,,-0.27438240042850437,0.45217391304347826,202.89361702127658,1.0,187.0,False,兩邊都不具 primary 資格
PB_qb1of3__P_IC_qb0of3__None__v0,—,—,0.08618791182294738,,,-0.3038241222562079,0.4544,122.38297872340425,1.0,112.0,False,兩邊都不具 primary 資格
EV_S_qb0of3__ACCRUAL_qb0of3__None__v0,EV_S_qb0,ACCRUAL_qb0,0.08615597994633428,0.10160886715511852,-0.015452887208784238,-0.25804883540523527,0.45309734513274336,216.9787234042553,1.0,210.0,False,secondary 輸大盤太多；配對後退步過多
PB_qb0of3__OCF_E_qb2of3__None__v0,—,—,0.08611232973235872,,,-0.240903722079704,0.4454664914586071,144.51063829787233,1.0,125.0,False,兩邊都不具 primary 資格
PB_qb0of3__DEBTRATIO_qb1of3__None__v0,—,—,0.08595705413613186,,,-0.27970350072224137,0.5264847512038523,195.29787234042553,1.0,188.0,False,兩邊都不具 primary 資格
EV_S_qb0of3__ROE_qb0of3__None__v0,EV_S_qb0,ROE_qb0,0.0857833424278136,0.10160886715511852,-0.015825524727304918,-0.3093118999162785,0.48653846153846153,150.19148936170214,1.0,142.0,False,配對後退步過多
P_IC_qb1of3__DEBTRATIO_qb0of3__None__v0,—,—,0.08555424368752407,,,-0.2773262736177353,0.4783216783216783,199.40425531914894,1.0,184.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__OCF_E_qb2of3__None__v0,—,—,0.08553447918513535,,,-0.24452017003744786,0.4561869357408391,182.36170212765958,1.0,164.0,False,兩邊都不具 primary 資格
PS_qb0of3__REV_G_qb0of3__None__v0,—,—,0.08537757141996694,,,-0.25556626664382376,0.46759639048400325,168.06382978723406,1.0,150.0,False,兩邊都不具 primary 資格
PB_qb0of3__VOL_qb2of3__None__v0,—,—,0.08528696340658426,,,-0.31824772487401964,0.4005876591576885,106.82978723404256,1.0,93.2,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__None__None__v0,NETDEBT_EBITDA_qb0,（空集合）,0.08527789409546527,0.08527789409546527,0.0,-0.27685125117192255,0.4991869918699187,591.0851063829788,1.0,587.0,False,primary 單獨不夠強
PS_qb1of3__DEBTRATIO_qb0of3__None__v0,—,—,0.08523934375955822,,,-0.2602855749891003,0.45219347581552305,198.95744680851064,1.0,187.0,False,兩邊都不具 primary 資格
PB_qb1of3__DEBTRATIO_qb2of3__None__v0,—,—,0.08509788769136684,,,-0.29598859504964425,0.4397076735688185,186.93617021276594,1.0,180.0,False,兩邊都不具 primary 資格
PB_qb0of3__ROIC_qb1of3__None__v0,—,—,0.08494152279260403,,,-0.2551027860484202,0.4536256323777403,258.36170212765956,1.0,237.20000000000002,False,兩邊都不具 primary 資格
PS_qb0of3__FCF_P_qb1of3__None__v0,—,—,0.08489651460160141,,,-0.25495153855712305,0.4371830985915493,151.93617021276594,1.0,123.6,False,兩邊都不具 primary 資格
PB_qb0of3__REVENUE_qb1of3__None__v0,—,—,0.08473831134389598,,,-0.2646690897253442,0.49919743178170145,199.08510638297872,1.0,191.0,False,兩邊都不具 primary 資格
EV_S_qb0of3__CROIC_qb2of3__None__v0,EV_S_qb0,CROIC_qb2,0.08461149387156852,0.10160886715511852,-0.01699737328355,-0.2445765932782501,0.45305378304466726,194.0,1.0,169.0,False,secondary 輸大盤太多；配對後退步過多
P_IC_qb1of3__ROE_qb2of3__None__v0,—,—,0.084581452830647,,,-0.25416761265899745,0.4389705882352941,190.6595744680851,1.0,180.20000000000002,False,兩邊都不具 primary 資格
PB_qb0of3__ACCRUAL_qb2of3__None__v0,—,—,0.0844855297787348,,,-0.3031079838064744,0.4356589147286822,186.63829787234042,1.0,174.0,False,兩邊都不具 primary 資格
PS_qb0of3__REVENUE_qb1of3__None__v0,—,—,0.08434032480358367,,,-0.2582968311066327,0.4815361890694239,211.7659574468085,1.0,201.0,False,兩邊都不具 primary 資格
P_IC_qb0of3__ROIC_qb0of3__None__v0,—,—,0.08430697154533395,,,-0.284467320213855,0.4931224209078404,265.6808510638298,1.0,239.8,False,兩邊都不具 primary 資格
DEBTRATIO_qb2of3__OCF_E_qb2of3__None__v0,—,—,0.08420336824401553,,,-0.2632015228995048,0.43883110450718177,235.27659574468086,1.0,222.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__CROIC_qb0of3__None__v0,—,—,0.08419097467775205,,,-0.27882763480171224,0.42200257842715944,220.3404255319149,1.0,209.0,False,兩邊都不具 primary 資格
PS_qb0of3__OCF_E_qb2of3__None__v0,—,—,0.08402802776298812,,,-0.2544041814063498,0.43569794050343247,233.10638297872342,1.0,207.0,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__EPS_qb2of3__None__v0,—,—,0.0839186678491537,,,-0.258971403045809,0.4594470046082949,191.06382978723406,1.0,167.0,False,兩邊都不具 primary 資格
MOM_qb1of3__EV_S_qb0of3__None__v0,EV_S_qb0,MOM_qb1,0.08384042293479643,0.10160886715511852,-0.017768444220322088,-0.24235527014063007,0.5018744142455482,215.6595744680851,1.0,195.0,False,secondary 輸大盤太多；配對後退步過多
P_IC_qb0of3__ROIC_qb1of3__None__v0,—,—,0.08383238924089298,,,-0.2591801879624521,0.45988372093023255,265.1063829787234,1.0,239.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb1of3__REVENUE_qb0of3__None__v0,—,—,0.08377019162900057,,,-0.2537195942386491,0.4307692307692308,134.72340425531914,1.0,128.0,False,兩邊都不具 primary 資格
