strategy,primary,secondary,CAGR,primary_solo_CAGR,配對增益,max_drawdown,win_ratio,平均持股數,晉升,未過原因
ROIC_qb1of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.09817805903426602,,,-0.6179005392461666,0.47308045273784033,163.31020408163266,False,兩邊都不具 primary 資格
FCF_OI_qb2of3__VOL_qb1of3__None__v0,—,—,0.09791063305855441,,,-0.6221017527207057,0.47996365288505227,137.68543046357615,False,兩邊都不具 primary 資格
REV_G_qb0of3__None__None__v0,REV_G_qb0,（空集合）,0.09788487501329324,0.09788487501329324,0.0,-0.639426094536139,0.48283016168264414,522.6523605150214,False,primary 單獨不夠強
ROE_qb1of3__FCF_P_qb2of3__None__v0,—,—,0.09784006753514674,,,-0.6043914310449827,0.48392326398270735,166.39084507042253,False,兩邊都不具 primary 資格
EV_S_qb0of3__CROIC_qb2of3__None__v0,EV_S_qb0,CROIC_qb2,0.09783135818490929,0.13327189080824864,-0.03544053262333935,-0.528109461230071,0.4696881882462038,151.82625482625483,False,配對後退步過多
PS_qb1of3__VOL_qb0of3__None__v0,—,—,0.09779789867258648,,,-0.5867293229438546,0.5396774193548387,141.59333333333333,False,兩邊都不具 primary 資格
REVENUE_qb1of3__FCF_P_qb0of3__None__v0,—,—,0.09776381571058779,,,-0.6055757690009828,0.45753959146201517,165.2734693877551,False,兩邊都不具 primary 資格
FCF_OI_qb1of3__REV_G_qb0of3__None__v0,—,—,0.09775002075005479,,,-0.614151103501966,0.4550528440802755,150.4763948497854,False,兩邊都不具 primary 資格
ROIC_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.09772756536938831,,,-0.659785081840803,0.48182968721750136,237.4,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__ROE_qb1of3__None__v0,—,—,0.09766779106378398,,,-0.618739895165533,0.4753606627624625,185.7265306122449,False,兩邊都不具 primary 資格
PS_qb1of3__FCF_P_qb2of3__None__v0,—,—,0.0976198397205772,,,-0.6332627261162855,0.4698879551820728,174.3166023166023,False,兩邊都不具 primary 資格
REVENUE_qb1of3__ACCRUAL_qb0of3__None__v0,—,—,0.0973698235446121,,,-0.6114245640458784,0.44975092051115445,175.44489795918366,False,兩邊都不具 primary 資格
EV_S_qb1of3__REVENUE_qb2of3__None__v0,—,—,0.0973424913212908,,,-0.588272026818343,0.49791811242192924,172.59591836734694,False,兩邊都不具 primary 資格
EPS_qb2of3__CROIC_qb2of3__None__v0,—,—,0.09732054628837172,,,-0.5697886332943629,0.44044411788717447,198.48701298701297,False,兩邊都不具 primary 資格
EPS_qb1of3__FCF_OI_qb2of3__None__v0,—,—,0.09727999219484551,,,-0.6062736538565521,0.44916567885474606,151.68013468013467,False,兩邊都不具 primary 資格
REV_G_qb1of3__FCF_P_qb0of3__None__v0,—,—,0.09707740398578268,,,-0.6043015593850771,0.47450248756218905,156.29184549356222,False,兩邊都不具 primary 資格
ROIC_qb2of3__FCF_OI_qb1of3__None__v0,—,—,0.0970591581391016,,,-0.5424289264792432,0.45818014705882354,167.7466216216216,False,兩邊都不具 primary 資格
ROE_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.09701024715090778,,,-0.6281581120274495,0.4814000676361177,147.88163265306122,False,兩邊都不具 primary 資格
REVENUE_qb2of3__OCF_E_qb1of3__None__v0,—,—,0.0969949385577118,,,-0.5893617239668791,0.5061049241916007,166.08163265306123,False,兩邊都不具 primary 資格
OCF_E_qb2of3__CROIC_qb0of3__None__v0,—,—,0.09696066476274479,,,-0.4796073101826488,0.4256198347107438,134.1461038961039,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__FCF_P_qb1of3__None__v0,—,—,0.09693153081311201,,,-0.6083085523741067,0.4725014116318464,206.25714285714287,False,兩邊都不具 primary 資格
PB_qb1of3__None__None__v0,PB_qb1,（空集合）,0.09692628247868251,0.09692628247868251,0.0,-0.6071635499764209,0.4519762441122261,514.5454545454545,False,primary 單獨不夠強
PS_qb2of3__P_IC_qb1of3__None__v0,—,—,0.0969258073474295,,,-0.6220423427927995,0.4908399585205669,102.95752895752896,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__None__None__v0,ACCRUAL_qb2,（空集合）,0.09688590753947568,0.09688590753947568,0.0,-0.5966420652684665,0.4554117079446767,527.1714285714286,False,primary 單獨不夠強
DEBTRATIO_qb0of3__ROE_qb0of3__None__v0,—,—,0.09688501186418019,,,-0.6253316703478442,0.45937136204889406,177.68979591836734,False,兩邊都不具 primary 資格
P_IC_qb1of3__None__None__v0,P_IC_qb1,（空集合）,0.09688171541380508,0.09688171541380508,0.0,-0.6006385453301648,0.45678730448681354,514.5454545454545,False,primary 單獨不夠強
PS_qb1of3__ACCRUAL_qb2of3__None__v0,—,—,0.09684909016336585,,,-0.6347512875569523,0.4671145302849713,165.04897959183674,False,兩邊都不具 primary 資格
PS_qb1of3__FCF_OI_qb2of3__None__v0,—,—,0.0967971345497709,,,-0.6343984356561736,0.4332162478609385,166.33986928104576,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__CROIC_qb2of3__None__v0,—,—,0.09677799357117345,,,-0.6310986579997716,0.45457630953727796,174.3795918367347,False,兩邊都不具 primary 資格
FCF_P_qb2of3__None__None__v0,FCF_P_qb2,（空集合）,0.09674571300613022,0.09674571300613022,0.0,-0.6072402665023171,0.476676798378926,459.6866197183099,False,primary 單獨不夠強
ROE_qb1of3__FCF_OI_qb2of3__None__v0,—,—,0.09669305909106263,,,-0.6284754681964528,0.45289166440401846,155.23469387755102,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__FCF_P_qb1of3__None__v0,—,—,0.09668831087959018,,,-0.5861471239273643,0.4685174585002862,164.64489795918368,False,兩邊都不具 primary 資格
OCF_E_qb1of3__VOL_qb1of3__None__v0,—,—,0.0966315887040472,,,-0.630060810099502,0.4965753424657534,150.20143884892087,False,兩邊都不具 primary 資格
PS_qb1of3__OCF_E_qb1of3__None__v0,—,—,0.09661597169458402,,,-0.626349433000155,0.4011743372765737,221.218954248366,False,兩邊都不具 primary 資格
ROE_qb2of3__EPS_qb1of3__None__v0,—,—,0.0965887479549059,,,-0.570537667468713,0.44357338195077484,79.96598639455782,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__ACCRUAL_qb1of3__None__v0,—,—,0.09650622361381367,,,-0.6085187229189365,0.4648717356135891,175.83673469387756,False,兩邊都不具 primary 資格
REVENUE_qb2of3__ROE_qb1of3__None__v0,—,—,0.09646153247160116,,,-0.5743163127920554,0.5088615679386875,199.30612244897958,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__ROIC_qb1of3__None__v0,—,—,0.09644962453650807,,,-0.6173561631718298,0.47669888904919927,182.80816326530612,False,兩邊都不具 primary 資格
FCF_OI_qb1of3__VOL_qb2of3__None__v0,—,—,0.09641409170534576,,,-0.7045751657852082,0.4543092736925336,134.8175182481752,False,兩邊都不具 primary 資格
VOL_qb0of3__FCF_P_qb0of3__None__v0,—,—,0.09637507939622458,,,-0.5523418589274207,0.5169911718466562,117.52877697841727,False,兩邊都不具 primary 資格
OCF_E_qb1of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.09636041420291441,,,-0.610841900073436,0.4652674339878131,158.24489795918367,False,兩邊都不具 primary 資格
PB_qb1of3__VOL_qb0of3__None__v0,—,—,0.09630494105273923,,,-0.5421646045306637,0.544540964060637,146.70333333333335,False,兩邊都不具 primary 資格
VOL_qb2of3__FCF_P_qb0of3__None__v0,—,—,0.09626346149504861,,,-0.7092771039426777,0.4373338584227626,160.6642857142857,False,兩邊都不具 primary 資格
P_IC_qb1of3__REVENUE_qb2of3__None__v0,—,—,0.09611939856286789,,,-0.5758856867946784,0.5014609203798392,163.42448979591836,False,兩邊都不具 primary 資格
VOL_qb2of3__CROIC_qb0of3__None__v0,—,—,0.09611043916421758,,,-0.7024157884276349,0.43729308666017525,152.4252491694352,False,兩邊都不具 primary 資格
ROE_qb2of3__VOL_qb2of3__None__v0,—,—,0.09609321249424618,,,-0.7048475482301556,0.4662624378109453,124.45573770491804,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__FCF_P_qb1of3__None__v0,—,—,0.0960400538322761,,,-0.6022214705751783,0.4748688811188811,225.56326530612245,False,兩邊都不具 primary 資格
ROE_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.09601714817835072,,,-0.6588951305684355,0.47999272462713716,233.84081632653061,False,兩邊都不具 primary 資格
MOM_qb2of3__OCF_E_qb0of3__None__v0,MOM_qb2,OCF_E_qb0,0.0959458777750235,0.11856824252898823,-0.02262236475396473,-0.6992947900033243,0.4554983800266819,123.73770491803279,False,配對後退步過多
DEBTRATIO_qb1of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.09593916070206232,,,-0.6272773975396504,0.48717105263157895,162.19183673469388,False,兩邊都不具 primary 資格
REVENUE_qb0of3__FCF_P_qb1of3__None__v0,—,—,0.09591408838850324,,,-0.5363115722007323,0.4452545874346822,189.72244897959183,False,兩邊都不具 primary 資格
EPS_qb0of3__ACCRUAL_qb1of3__None__v0,—,—,0.0957465162377773,,,-0.6713909288532509,0.44238773274917853,172.1061224489796,False,兩邊都不具 primary 資格
OCF_E_qb0of3__VOL_qb0of3__None__v0,—,—,0.09573527309351393,,,-0.5705195849128231,0.5170387779083431,116.13245033112582,False,兩邊都不具 primary 資格
ROIC_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.0956342700495787,,,-0.627472168365515,0.47916306415355353,143.85714285714286,False,兩邊都不具 primary 資格
REVENUE_qb2of3__VOL_qb1of3__None__v0,—,—,0.09561762117846406,,,-0.6172979258562066,0.5062738679759956,177.02857142857144,False,兩邊都不具 primary 資格
P_IC_qb2of3__EV_S_qb0of3__None__v0,EV_S_qb0,P_IC_qb2,0.09556694350566297,0.13327189080824864,-0.03770494730258567,-0.5209949546629942,0.4574468085106383,39.440816326530616,False,secondary 輸大盤太多；配對後退步過多
ROE_qb1of3__VOL_qb1of3__None__v0,—,—,0.09536551572101648,,,-0.6274581853911194,0.48431779954486986,142.30272108843536,False,兩邊都不具 primary 資格
VOL_qb0of3__None__None__v0,VOL_qb0,（空集合）,0.09535824524447123,0.09535824524447123,0.0,-0.5596445801749459,0.5452596985068229,430.27272727272725,False,primary 單獨不夠強
EPS_qb2of3__FCF_OI_qb1of3__None__v0,—,—,0.09533334538185056,,,-0.5693458416058963,0.46188207266229897,162.03378378378378,False,兩邊都不具 primary 資格
EV_S_qb2of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.09532538553931014,,,-0.6348333407672619,0.49057329742208544,184.52244897959184,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb2of3__FCF_OI_qb2of3__None__v0,—,—,0.09531509343442157,,,-0.6184198562865297,0.46776899113347714,164.5469387755102,False,兩邊都不具 primary 資格
REV_G_qb0of3__VOL_qb0of3__None__v0,—,—,0.09530420424801989,,,-0.580513368870545,0.5293620616814533,161.1802575107296,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__FCF_P_qb0of3__None__v0,—,—,0.09521809608301535,,,-0.6045560991616253,0.46226930217320084,171.02448979591836,False,兩邊都不具 primary 資格
OCF_E_qb2of3__FCF_P_qb1of3__None__v0,—,—,0.09516937473221687,,,-0.5485542903843396,0.42784041630529057,166.35064935064935,False,兩邊都不具 primary 資格
PB_qb1of3__FCF_P_qb0of3__None__v0,—,—,0.09497727916197052,,,-0.6158256006575351,0.4588359788359788,163.08949416342412,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__ACCRUAL_qb0of3__None__v0,—,—,0.09485937465626182,,,-0.5903767160591601,0.45262826565942715,178.5183673469388,False,兩邊都不具 primary 資格
ROIC_qb1of3__ACCRUAL_qb2of3__None__v0,—,—,0.09485813113269548,,,-0.6163417449736157,0.4690731166912851,180.91020408163266,False,兩邊都不具 primary 資格
PS_qb1of3__P_IC_qb1of3__None__v0,—,—,0.09474016590177081,,,-0.6079177313452153,0.43195346320346323,302.73202614379085,False,兩邊都不具 primary 資格
REV_G_qb1of3__FCF_P_qb1of3__None__v0,—,—,0.09470923250678465,,,-0.5873745418457197,0.4789714761607329,166.81115879828326,False,兩邊都不具 primary 資格
EPS_qb2of3__VOL_qb1of3__None__v0,—,—,0.09467744601974015,,,-0.6333690153103695,0.5070283600493218,133.1523178807947,False,兩邊都不具 primary 資格
MOM_qb1of3__DEBTRATIO_qb1of3__None__v0,—,—,0.09462120782434091,,,-0.6315141352238962,0.5024154589371981,160.74693877551022,False,兩邊都不具 primary 資格
REVENUE_qb2of3__ACCRUAL_qb1of3__None__v0,—,—,0.09461779570012219,,,-0.6099202261721632,0.5006696700353098,181.27755102040817,False,兩邊都不具 primary 資格
VOL_qb0of3__FCF_P_qb1of3__None__v0,—,—,0.09444035840824938,,,-0.5529422814915004,0.5280445867425589,124.83112582781457,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb1of3__ACCRUAL_qb2of3__None__v0,—,—,0.09443208818964788,,,-0.5656734546319415,0.44099445155783185,175.37142857142857,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__REV_G_qb2of3__None__v0,—,—,0.09440813411800497,,,-0.5937417339675114,0.44059720457433293,175.5450643776824,False,兩邊都不具 primary 資格
REVENUE_qb1of3__ACCRUAL_qb2of3__None__v0,—,—,0.0943932797549667,,,-0.6255996071324121,0.44897300785030647,179.38367346938776,False,兩邊都不具 primary 資格
PS_qb1of3__None__None__v0,PS_qb1,（空集合）,0.09437156144082959,0.09437156144082959,0.0,-0.620663710252574,0.44149687310873514,514.237012987013,False,primary 單獨不夠強
PB_qb1of3__VOL_qb1of3__None__v0,—,—,0.09434712664146705,,,-0.6186639964074261,0.49229723606705933,144.26333333333332,False,兩邊都不具 primary 資格
FCF_OI_qb2of3__CROIC_qb1of3__None__v0,—,—,0.09431373153006883,,,-0.6368141642506613,0.46135578583765113,61.71582733812949,False,兩邊都不具 primary 資格
ROIC_qb1of3__ACCRUAL_qb1of3__None__v0,—,—,0.09417249689353024,,,-0.5933551809366027,0.4804731505820503,193.93061224489796,False,兩邊都不具 primary 資格
OCF_E_qb0of3__ACCRUAL_qb1of3__None__v0,—,—,0.09415875156761722,,,-0.6874206814388897,0.42930294020482324,102.11836734693877,False,兩邊都不具 primary 資格
P_IC_qb1of3__EV_EBITDA_qb1of3__None__v0,—,—,0.0941521183916132,,,-0.597986775641288,0.43819840364880275,253.4281045751634,False,兩邊都不具 primary 資格
MOM_qb0of3__EV_S_qb0of3__None__v0,EV_S_qb0,MOM_qb0,0.09408774788194063,0.13327189080824864,-0.03918414292630801,-0.6205447005666738,0.5037543577366587,124.83011583011583,False,secondary 輸大盤太多；配對後退步過多
DEBTRATIO_qb0of3__ROIC_qb0of3__None__v0,—,—,0.09400922031962411,,,-0.6345553714621169,0.459868260551354,159.73061224489797,False,兩邊都不具 primary 資格
PS_qb2of3__DEBTRATIO_qb0of3__None__v0,—,—,0.09389163829931602,,,-0.629084378778717,0.4497240956468424,277.0204081632653,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__REV_G_qb0of3__None__v0,—,—,0.09388643404820152,,,-0.5955987221151019,0.4689750268117052,124.28755364806867,False,兩邊都不具 primary 資格
VOL_qb0of3__CROIC_qb2of3__None__v0,—,—,0.09379656246685686,,,-0.5761605578185353,0.5157905256845893,141.38741721854305,False,兩邊都不具 primary 資格
REV_G_qb2of3__FCF_P_qb1of3__None__v0,—,—,0.09377769613243658,,,-0.6013514609242336,0.45798629414865577,182.7167381974249,False,兩邊都不具 primary 資格
DEBTRATIO_qb2of3__FCF_P_qb1of3__None__v0,—,—,0.09376393538694128,,,-0.5694875459024198,0.4504519309778143,114.63673469387756,False,兩邊都不具 primary 資格
ROE_qb1of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.0936485756989136,,,-0.6223285790042434,0.4708947446776835,186.04897959183674,False,兩邊都不具 primary 資格
DEBTRATIO_qb2of3__EV_EBITDA_qb2of3__None__v0,—,—,0.09359451444604328,,,-0.6611255658687463,0.4667592431869467,172.37142857142857,False,兩邊都不具 primary 資格
EPS_qb2of3__FCF_OI_qb2of3__None__v0,—,—,0.0935044169021848,,,-0.5790037572144032,0.4357671391637693,174.62662337662337,False,兩邊都不具 primary 資格
REVENUE_qb1of3__CROIC_qb0of3__None__v0,—,—,0.09342286746087813,,,-0.5927163244998563,0.4428764958229849,169.30612244897958,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb1of3__FCF_P_qb1of3__None__v0,—,—,0.09336563624123095,,,-0.5928799604872301,0.46197315752295737,171.0326530612245,False,兩邊都不具 primary 資格
P_IC_qb1of3__FCF_OI_qb1of3__None__v0,—,—,0.0931989173830925,,,-0.5929489250297865,0.38796137532713654,211.2450980392157,False,兩邊都不具 primary 資格
ROIC_qb0of3__ACCRUAL_qb1of3__None__v0,—,—,0.09306137117542801,,,-0.6732029716318538,0.44865875109938436,174.4408163265306,False,兩邊都不具 primary 資格
REV_G_qb1of3__CROIC_qb0of3__None__v0,—,—,0.09303812919586751,,,-0.5997329450832595,0.4706250652196598,155.53218884120173,False,兩邊都不具 primary 資格
EPS_qb1of3__CROIC_qb2of3__None__v0,—,—,0.09301979986773512,,,-0.6080891291549975,0.4441373160945163,150.55555555555554,False,兩邊都不具 primary 資格
ROE_qb2of3__OCF_E_qb1of3__None__v0,—,—,0.09297389396559774,,,-0.5468225503364049,0.4649724502417632,120.35,False,兩邊都不具 primary 資格
FCF_P_qb0of3__None__None__v0,FCF_P_qb0,（空集合）,0.0929719556282309,0.0929719556282309,0.0,-0.586225175857999,0.4541265698907193,444.14084507042253,False,primary 單獨不夠強
ROE_qb2of3__FCF_OI_qb0of3__None__v0,—,—,0.09291651173570425,,,-0.47361343595979666,0.42076617123717813,132.53896103896105,False,兩邊都不具 primary 資格
OCF_E_qb2of3__FCF_OI_qb0of3__None__v0,—,—,0.09291076014015376,,,-0.4887199449187021,0.42005676442762535,131.89935064935065,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__ROE_qb1of3__None__v0,—,—,0.09287500402103488,,,-0.6230601390631457,0.4765978050355068,184.54285714285714,False,兩邊都不具 primary 資格
ROIC_qb2of3__FCF_P_qb1of3__None__v0,—,—,0.0928553369171563,,,-0.5620476183813676,0.43573414656022963,203.13311688311688,False,兩邊都不具 primary 資格
ROE_qb1of3__ACCRUAL_qb1of3__None__v0,—,—,0.0928548729376395,,,-0.5985737256293452,0.48426622110832634,197.41224489795917,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__FCF_OI_qb2of3__None__v0,—,—,0.0928323791108625,,,-0.623705067406098,0.4620630125161847,183.49795918367346,False,兩邊都不具 primary 資格
P_IC_qb1of3__FCF_P_qb0of3__None__v0,—,—,0.09282387823919414,,,-0.6186066625162981,0.46110758824772774,165.0739299610895,False,兩邊都不具 primary 資格
EV_S_qb2of3__VOL_qb0of3__None__v0,—,—,0.09273474912294821,,,-0.5317138536917088,0.5440967283072546,117.46762589928058,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__ROIC_qb1of3__None__v0,—,—,0.0927347266591736,,,-0.6193741719811967,0.4749647390691114,144.0122448979592,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__VOL_qb2of3__None__v0,—,—,0.09269111316407086,,,-0.6947935660117772,0.4620736698499318,110.62950819672132,False,兩邊都不具 primary 資格
OCF_E_qb0of3__EPS_qb1of3__None__v0,—,—,0.09268774496715082,,,-0.6110579296609793,0.44363317757009346,138.10544217687075,False,兩邊都不具 primary 資格
EPS_qb2of3__ACCRUAL_qb2of3__None__v0,—,—,0.09265742427955392,,,-0.567724722249531,0.45467070818407274,207.96326530612245,False,兩邊都不具 primary 資格
PB_qb1of3__FCF_P_qb1of3__None__v0,—,—,0.09264960174861825,,,-0.6186367391514385,0.4402938741721854,235.18707482993196,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__FCF_P_qb0of3__None__v0,—,—,0.09262394767835858,,,-0.6279966289199816,0.4589953163743227,169.3673469387755,False,兩邊都不具 primary 資格
P_IC_qb1of3__CROIC_qb2of3__None__v0,—,—,0.09249799072292553,,,-0.5931096325484527,0.4398239205769411,160.1590909090909,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__REV_G_qb0of3__None__v0,—,—,0.09247563340466725,,,-0.630120528155601,0.44833966306358947,198.25321888412017,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__CROIC_qb0of3__None__v0,—,—,0.09244999378836827,,,-0.6055461202284247,0.45022002200220024,170.3469387755102,False,兩邊都不具 primary 資格
REVENUE_qb2of3__VOL_qb0of3__None__v0,—,—,0.09243389624640663,,,-0.5757917043350534,0.5479396164830681,202.19591836734693,False,兩邊都不具 primary 資格
P_IC_qb1of3__FCF_P_qb2of3__None__v0,—,—,0.09235170303068063,,,-0.5927567280712488,0.4719280719280719,178.03861003861005,False,兩邊都不具 primary 資格
PS_qb1of3__FCF_P_qb1of3__None__v0,—,—,0.0923296126898363,,,-0.6013893540622159,0.43332999899969993,241.80272108843536,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__CROIC_qb2of3__None__v0,—,—,0.09226678941437605,,,-0.6221911338626107,0.45893975478521654,171.62857142857143,False,兩邊都不具 primary 資格
P_IC_qb1of3__CROIC_qb1of3__None__v0,—,—,0.09219257758144717,,,-0.6120366237054911,0.3957926880990754,208.3921568627451,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__FCF_OI_qb0of3__None__v0,—,—,0.09218718852193186,,,-0.6077926600897584,0.4521470160116448,172.68979591836734,False,兩邊都不具 primary 資格
ROIC_qb0of3__EPS_qb1of3__None__v0,—,—,0.09211156891009376,,,-0.614336368804141,0.46266233766233766,43.437710437710436,False,兩邊都不具 primary 資格
FCF_OI_qb0of3__REV_G_qb1of3__None__v0,—,—,0.09201119414564474,,,-0.5949797281133578,0.4699979092619695,155.12875536480686,False,兩邊都不具 primary 資格
EPS_qb1of3__CROIC_qb0of3__None__v0,—,—,0.09190757444821762,,,-0.5895760485477521,0.44112167859594076,138.80612244897958,False,兩邊都不具 primary 資格
PB_qb1of3__PS_qb2of3__None__v0,—,—,0.09187904281384363,,,-0.611801891363221,0.47823613086770983,125.34362934362935,False,兩邊都不具 primary 資格
PB_qb1of3__PS_qb1of3__None__v0,—,—,0.0918399332200579,,,-0.6188962695526385,0.43234792495736213,277.0065359477124,False,兩邊都不具 primary 資格
EPS_qb0of3__REV_G_qb2of3__None__v0,—,—,0.0918393008132723,,,-0.6153528855623047,0.42646788146512055,118.5107296137339,False,兩邊都不具 primary 資格
REVENUE_qb1of3__FCF_OI_qb0of3__None__v0,—,—,0.09182032375991978,,,-0.5936120796244437,0.43950338600451466,168.91836734693877,False,兩邊都不具 primary 資格
PS_qb1of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.0918043477606254,,,-0.6307644970257494,0.4732499334575459,155.44489795918366,False,兩邊都不具 primary 資格
MOM_qb2of3__EV_S_qb2of3__None__v0,MOM_qb2,EV_S_qb2,0.0916769033596454,0.11856824252898823,-0.02689133916934283,-0.7080643691367476,0.43319511633264224,135.7357142857143,False,secondary 輸大盤太多；配對後退步過多
OCF_E_qb0of3__EV_EBITDA_qb1of3__None__v0,—,—,0.0916627411686286,,,-0.5959177515682548,0.42255990648743424,105.72402597402598,False,兩邊都不具 primary 資格
MOM_qb0of3__DEBTRATIO_qb2of3__None__v0,—,—,0.09164216665563418,,,-0.6244372189633041,0.5092484195738702,156.0,False,兩邊都不具 primary 資格
PB_qb1of3__FCF_OI_qb2of3__None__v0,—,—,0.09159245794938609,,,-0.6174636259488999,0.4324087591240876,155.65686274509804,False,兩邊都不具 primary 資格
OCF_E_qb1of3__EPS_qb1of3__None__v0,—,—,0.09143389107703714,,,-0.5879779042095913,0.4137150881572788,210.69023569023568,False,兩邊都不具 primary 資格
PB_qb1of3__FCF_OI_qb1of3__None__v0,—,—,0.0914043530082691,,,-0.5937943427581491,0.3962859460921302,206.24183006535947,False,兩邊都不具 primary 資格
EV_S_qb1of3__VOL_qb0of3__None__v0,—,—,0.09137341384968845,,,-0.5835900777773755,0.5284895482130816,135.78333333333333,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__FCF_OI_qb2of3__None__v0,—,—,0.09130522762368276,,,-0.635434279808158,0.4486016275371808,162.5387755102041,False,兩邊都不具 primary 資格
ROE_qb1of3__CROIC_qb1of3__None__v0,—,—,0.09114151103813861,,,-0.6088556219995365,0.41412407335154117,191.13804713804714,False,兩邊都不具 primary 資格
MOM_qb2of3__VOL_qb2of3__None__v0,MOM_qb2,VOL_qb2,0.09106388854710512,0.11856824252898823,-0.027504353981883112,-0.7583412972809064,0.4228620134482432,140.22402597402598,False,配對後退步過多
ROIC_qb2of3__OCF_E_qb1of3__None__v0,—,—,0.09106075724524332,,,-0.5457989729729034,0.46743013238075226,137.85333333333332,False,兩邊都不具 primary 資格
EV_S_qb1of3__FCF_OI_qb0of3__None__v0,—,—,0.09103936542422408,,,-0.6012520315372543,0.426720329832139,147.49675324675326,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb1of3__REV_G_qb0of3__None__v0,—,—,0.09103285771648184,,,-0.6265153515380282,0.4565968692823745,124.16309012875537,False,兩邊都不具 primary 資格
ROE_qb0of3__ACCRUAL_qb1of3__None__v0,—,—,0.09087619383124834,,,-0.6741845378490111,0.442242417606482,174.0530612244898,False,兩邊都不具 primary 資格
OCF_E_qb0of3__FCF_P_qb0of3__None__v0,—,—,0.09065543041343549,,,-0.6334146727250259,0.4301343900758098,171.45774647887325,False,兩邊都不具 primary 資格
ROE_qb1of3__ACCRUAL_qb2of3__None__v0,—,—,0.09063682726809308,,,-0.6125215693468333,0.46727591618203634,176.79591836734693,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb2of3__CROIC_qb2of3__None__v0,—,—,0.0905743170016704,,,-0.6369728634214435,0.461676217765043,151.11020408163265,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__FCF_OI_qb2of3__None__v0,—,—,0.09054744236592671,,,-0.6218699339616494,0.443988949291507,176.8530612244898,False,兩邊都不具 primary 資格
ROE_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.09038995589683374,,,-0.6189582312206168,0.4115241297827865,172.54545454545453,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__REV_G_qb1of3__None__v0,—,—,0.09034372119324674,,,-0.6021646674641593,0.4776044791041792,159.793991416309,False,兩邊都不具 primary 資格
EPS_qb0of3__ACCRUAL_qb0of3__None__v0,—,—,0.09033459541161082,,,-0.6195479738302382,0.4334437731436367,205.8204081632653,False,兩邊都不具 primary 資格
REV_G_qb0of3__VOL_qb1of3__None__v0,—,—,0.09029212685017951,,,-0.663336552901934,0.4792946530147895,164.35622317596565,False,兩邊都不具 primary 資格
PB_qb2of3__EV_S_qb0of3__None__v0,EV_S_qb0,PB_qb2,0.09026635654271242,0.13327189080824864,-0.043005534265536216,-0.5205366817556278,0.42774193548387096,56.46938775510204,False,secondary 輸大盤太多；配對後退步過多
EPS_qb1of3__EV_EBITDA_qb1of3__None__v0,—,—,0.09017965745696932,,,-0.5862163576701164,0.4096222259867864,210.06493506493507,False,兩邊都不具 primary 資格
PS_qb0of3__FCF_P_qb1of3__None__v0,PS_qb0,FCF_P_qb1,0.09015383627624773,0.13063337928522634,-0.0404795430089786,-0.406242524032834,0.4178929548118245,158.996138996139,False,secondary 輸大盤太多；配對後退步過多
ROE_qb1of3__ACCRUAL_qb0of3__None__v0,—,—,0.0898561681299841,,,-0.6081259809422686,0.46852213207353394,156.66938775510204,False,兩邊都不具 primary 資格
